Date,Open,High,Low,Close,Volume
2020-01-01,88.25,89.25,88.0,88.75,5890570
2020-01-02,88.55000305175781,92.80000305175781,88.55000305175781,92.25,13253695
2020-01-03,92.0,92.5,90.5,90.94999694824219,9418595
2020-01-06,90.4000015258789,90.4000015258789,86.8499984741211,87.0999984741211,7308783
2020-01-07,87.80000305175781,88.9000015258789,86.55000305175781,87.3499984741211,9285639
2020-01-08,86.4000015258789,87.30000305175781,85.5999984741211,86.94999694824219,7490919
2020-01-09,87.94999694824219,90.80000305175781,87.55000305175781,89.6500015258789,9989902
2020-01-10,89.94999694824219,90.4000015258789,88.44999694824219,88.80000305175781,7931965
2020-01-13,89.30000305175781,90.44999694824219,89.25,90.05000305175781,5987313
2020-01-14,90.0,91.75,89.5999984741211,91.19999694824219,7918121
2020-01-15,91.19999694824219,91.69999694824219,90.19999694824219,91.05000305175781,7347554
2020-01-16,91.0,94.1500015258789,90.75,92.94999694824219,16683768
2020-01-17,92.69999694824219,93.4000015258789,91.4000015258789,91.5999984741211,7405150
2020-01-20,92.4000015258789,94.5,88.05000305175781,93.75,43342551
2020-01-21,94.0,96.4000015258789,93.5,94.5999984741211,30451633
2020-01-22,95.1500015258789,95.6500015258789,93.30000305175781,93.75,13553520
2020-01-23,93.5,95.9000015258789,93.30000305175781,94.5,11965127
2020-01-24,94.5,96.94999694824219,94.19999694824219,96.0,9905227
2020-01-27,96.0,96.8499984741211,94.6500015258789,95.6500015258789,8860848
2020-01-28,95.8499984741211,96.25,94.6500015258789,95.30000305175781,5291973
2020-01-29,95.9000015258789,96.3499984741211,94.55000305175781,94.8499984741211,6316781
2020-01-30,94.69999694824219,94.80000305175781,91.0999984741211,93.0,8366185
2020-01-31,93.69999694824219,93.80000305175781,90.80000305175781,91.3499984741211,10270614
2020-02-03,88.3499984741211,89.80000305175781,87.05000305175781,88.4000015258789,8298640
2020-02-04,89.0999984741211,90.30000305175781,87.75,89.75,10285159
2020-02-05,90.25,91.0,89.19999694824219,90.8499984741211,7382599
2020-02-06,91.4000015258789,93.69999694824219,90.5,92.5,12574922
2020-02-07,93.0,93.44999694824219,90.94999694824219,91.25,11509016
2020-02-10,91.55000305175781,91.55000305175781,90.0,90.05000305175781,5614924
